window_idx,window_start_s,bytes_read_per_sec,bytes_written_per_sec,rw_volume_ratio,file_deletion_rate,file_rename_rate,target_extension_velocity,seq_vs_random_disk_ratio,urandom_bytes_per_sec,mmap_brk_rate,mprotect_rate,futex_rate,net_packet_rate,net_byte_volume,unique_dest_ip_rate,dns_query_rate,connection_failure_rate,child_spawn_rate,execve_rate,syscall_sequence_entropy,io_burstiness_std,dir_ops,drop_rate,ransom_note_hits,library_call_rate_openssl,vmrss_kb,mean_file_entropy,time_to_first_encryption_s,encryption_slope,file_entropy_delta
36.35353535353536,3.635353535353536,2304000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.2828282828286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2641383838383841,128411.25009494949,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
36.96969696969697,3.6969696969696972,2304000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.5757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3039424242424243,128423.21915757575,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
37.58585858585859,3.758585858585859,5003636.363636382,1535793.1313131414,1.5447333333333435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.8686868686872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26055454545454515,128423.8078,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
38.2020202020202,3.82020202020202,6446545.454545453,2091856.1616161605,2.104033333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647.7777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22233838383838384,128423.8078,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
38.81818181818182,3.8818181818181823,5026909.090909082,476625.45454544487,0.4793999999999901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20354545454545445,128423.8078,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
39.43434343434343,3.9434343434343435,2606545.4545454537,1138605.252525253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18175555555555556,128423.8078,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
40.050505050505045,4.005050505050504,349090.9090908864,2621440.0,0.133166666666658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868.7878787878801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16553434343434312,128423.8078,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
40.666666666666664,4.066666666666666,4608000.0,2621440.0,1.7578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2257333333333333,128423.8078,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
41.282828282828284,4.128282828282828,6912000.0,2621776.5656565656,2.636360606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585.9595959595953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26347575757575753,121761.98622828285,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
41.8989898989899,4.189898989898991,6912000.0,2622509.797979798,2.635621212121212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,838.585858585861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27475151515151525,107248.73208989885,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
42.515151515151516,4.251515151515152,4010666.6666666493,2622933.9393939395,1.5291606060605996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746.0606060606052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37988787878787944,104878.6862878788,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
43.131313131313135,4.313131313131314,1111919.1919191838,2622986.262626263,0.4238323232323201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597.6767676767666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42345858585858326,91124.10208888822,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
43.74747474747475,4.374747474747475,323232.3232323196,2621889.494949495,0.12320707070706928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.92929292929244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1717565656565645,26542.836144444143,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
44.36363636363636,4.4363636363636365,0.0,2622003.6363636362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.8181818181817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17645454545454528,75.4916909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
44.97979797979798,4.497979797979799,0.0,2622958.6868686867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616.565656565657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35920808080808164,76.14827272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
45.59595959595959,4.559595959595959,0.0,1059793.9393939415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.959595959596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1787242424242427,62548.61664747466,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
