window_idx,window_start_s,bytes_read_per_sec,bytes_written_per_sec,rw_volume_ratio,file_deletion_rate,file_rename_rate,target_extension_velocity,seq_vs_random_disk_ratio,urandom_bytes_per_sec,mmap_brk_rate,mprotect_rate,futex_rate,net_packet_rate,net_byte_volume,unique_dest_ip_rate,dns_query_rate,connection_failure_rate,child_spawn_rate,execve_rate,syscall_sequence_entropy,io_burstiness_std,dir_ops,drop_rate,ransom_note_hits,library_call_rate_openssl,vmrss_kb,mean_file_entropy,time_to_first_encryption_s,encryption_slope,file_entropy_delta
29.73737373737374,2.973737373737374,595954.7474747474,2355200.0,0.2530717171717171,0.0,0.0,2326.3636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.338830303030303,27532.806008080814,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
30.2020202020202,3.0202020202020203,594531.3131313132,2313826.2626262624,0.25774848484848484,0.0,0.0,2307.5757575757575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.338260606060606,28525.3392,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
30.66666666666667,3.066666666666667,624733.3333333336,2218666.666666666,0.2827000000000002,0.0,0.0,2209.999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3384,28525.3392,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
31.13131313131313,3.1131313131313134,633347.4747474745,2163846.4646464647,0.2930101010101009,0.0,0.0,2143.939393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.338670707070707,27273.53525555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
31.595959595959602,3.1595959595959604,587161.6161616157,2211426.2626262633,0.26615353535353503,0.0,0.0,2157.878787878788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3392747474747475,22844.075144444396,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
32.06060606060606,3.2060606060606065,546345.4545454545,2252800.0,0.24250909090909087,0.0,0.0,2168.7878787878785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3398848484848482,18305.73697878784,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
32.52525252525253,3.252525252525253,541327.2727272727,2252800.0,0.24027878787878784,0.0,0.0,2159.494949494949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3405353535353535,13041.545116161544,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
32.989898989899,3.298989898989899,536309.0909090908,2252800.0,0.23804848484848481,0.0,0.0,2150.2020202020203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3411858585858587,7777.3532535353015,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
33.45454545454546,3.3454545454545457,563327.2727272729,2299345.454545455,0.24481818181818185,0.0,0.0,2227.272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3401545454545456,7662.9143,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
33.919191919191924,3.3919191919191922,591057.3737373741,2346925.252525253,0.2517878787878789,0.0,0.0,2306.2626262626272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3390858585858587,7662.9143,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
34.38383838383839,3.4383838383838388,611532.9292929295,2394505.050505051,0.25534141414141415,0.0,0.0,2346.8686868686873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3390919191919193,8729.938063636375,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
34.84848484848486,3.4848484848484858,630481.2121212124,2442084.848484849,0.2581757575757576,0.0,0.0,2379.39393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3393242424242424,10021.59840909093,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
35.31313131313132,3.531313131313132,605046.262626262,2361406.0606060587,0.2559686868686868,0.0,0.0,2308.5858585858573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.339180808080808,10442.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
35.77777777777778,3.5777777777777784,558135.5555555552,2218666.6666666656,0.25132222222222217,0.0,0.0,2187.777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3388555555555555,10442.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
36.24242424242425,3.624242424242425,556800.6060606065,2175224.242424243,0.25571818181818196,0.0,0.0,2151.8181818181824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.338821212121212,10442.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
36.707070707070706,3.670707070707071,597243.4343434345,2222804.040404041,0.2684030303030303,0.0,0.0,2193.636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.339053535353535,10442.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
